Date,Mom   ,Mkt-RF,SMB,HML,RMW,CMA,RF,CPIAUCSL,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2010-11-21,1.56,0.27999999999999997,0.6799999999999999,-0.62,0.13999999999999993,0.29999999999999993,0.005,1.2653184296169684,0.6367207185920876,0.347647711187804,1.0274809977024457,-0.5368854388643651,0.22607800429725877,1.0741092745678582,-0.33845412452340184,-0.12332922892821507,-0.6723281366328049
2010-11-28,2.18,-0.47999999999999987,1.9300000000000002,-1.5699999999999998,0.43000000000000005,-0.56,0.004,1.0122547436935747,0.19295998466559716,-1.0818091665625307,-1.7130357821253384,-3.0057597475607434,-1.364080350220398,-0.18329030562309612,-1.4802861363945041,-0.24710613094609535,-0.8710959920982031
2010-12-05,-0.3,2.98,-0.10999999999999999,1.14,-1.06,1.43,0.005,1.7086868035015357,3.011190519810869,1.0818091665625307,5.159724463681314,5.1362905335480935,1.653977528099393,4.016142684965818,5.956143546558135,2.2830144254537554,1.351772771441384
2010-12-12,-0.6,1.48,1.14,1.52,-1.08,0.9299999999999999,0.005,2.0042657194245805,0.3734557139098982,1.138948199090306,0.12148047200435386,3.749638848058545,0.6412494328609242,1.0519684612176228,0.6463716159629485,1.5200206585310738,-0.5128068557170629
2010-12-19,-0.72,0.37,0.12999999999999998,-0.98,-0.11000000000000001,0.03,0.005,2.0042657194245805,0.05413280191515213,1.6216597174769642,0.428666475834083,-1.108186536742295,1.724497630225752,0.9158278822064325,1.6385597987154998,-0.07871772637702001,1.2864360173916456
2010-12-26,-0.86,1.04,0.15999999999999998,1.55,-0.85,0.49,0.004,1.6034125755396644,0.7201331677996858,0.13613577919127096,2.280688692604871,2.1657025736409707,-0.06318919314463045,0.8073419921291958,1.532361197385601,0.5169866451776972,0.6719002508073224
2011-01-02,-0.4,0.04000000000000002,-0.5299999999999999,0.6699999999999999,-0.22999999999999995,0.09,0.005,2.0042657194245805,-0.5863750364713649,-0.30658534925542824,1.2384016403428788,0.5028050301683074,-0.47502429232331167,0.14350565453113973,0.7054411867776444,-0.07934640709463814,-0.06377726089210611
2011-01-09,-0.63,1.15,-0.5700000000000001,0.37,-0.7999999999999999,0.07,0.0,2.0042657194245805,0.77223588040507,-0.9599222056345891,0.0439239437010297,1.678591451294098,1.7933392566031436,1.1122460894088526,-0.260703189071565,2.198771531497057,0.7628496720281319
2011-01-16,0.29000000000000004,1.7599999999999998,0.72,0.52,-1.22,0.69,0.0,2.0042657194245805,0.5818057582503311,1.0281105827042225,3.412149131072084,3.036095327930788,0.342401797208014,1.826688833305834,1.2709060739665823,1.6179019533094863,0.5053686033031912
2011-01-23,-1.85,-1.24,-3.15,0.2599999999999999,1.7799999999999998,0.12,0.0,1.6034125755396644,-0.26406644324086237,0.5440545963713905,-0.7815244281492717,-1.5672496637969324,0.031068021741198493,-0.027868989677370948,-3.4612302973717757,-1.7344787146532425,0.6594517395616339
2011-01-30,1.15,-0.34999999999999987,0.68,-0.04000000000000001,-0.21999999999999997,-0.02999999999999997,0.0,2.0042657194245805,-1.922100000398208,-1.7445160126753123,1.4304743999569158,-1.2840464054636236,-1.8182222490246591,-0.19518301096601576,0.8765885097175463,0.42676445983924616,-0.9433981779708667
2011-02-06,1.23,2.75,0.41000000000000003,-0.69,-0.87,0.51,0.004,1.6845808444550414,2.9480854798345835,1.0981425883321183,4.159245385002075,2.1912381680282866,2.252201277721788,2.6168732676147055,4.575047033841617,3.2752132650439414,0.47280676702343705
2011-02-13,1.58,1.66,1.04,0.73,-0.41,0.6599999999999999,0.005,1.6046596257126566,3.5226309551009027,0.951108948979229,-0.02699961332286449,2.7902801282540857,0.15451652927369608,2.8676722950614852,0.6798055705318884,0.78373347217644,0.6269420294001904
2011-02-20,-0.019999999999999907,1.0899999999999999,0.63,0.6,-0.28,0.33000000000000007,0.005,1.6046596257126566,1.0805435620510284,0.7409878932287395,3.851497079055255,0.583799875566271,1.3192653753772543,0.500704471826241,0.9987663984857509,0.37108213655967504,-0.28163616805629843
2011-02-27,0.020000000000000018,-1.71,0.029999999999999916,0.009999999999999953,-0.37,-0.47,0.004,1.2837277005701253,-2.2750509986712686,-0.8424974626893178,1.1874443860273587,-2.415443154054664,-1.5356658445311755,-3.2325268272322294,-3.0522970651508885,-2.058109949444731,-0.4711538111865199
2011-03-06,1.2200000000000002,0.20999999999999985,0.32,-0.7,0.04000000000000001,-0.53,0.001,2.3850164794051665,0.25533273945459456,0.10150956946057832,0.5118621001989343,-1.501954545376405,2.506266603406493,0.027138429252859808,0.02562914140780137,-0.11346359813377838,0.7840595079931401
2011-03-13,-2.1,-1.4,-1.44,0.97,1.05,-0.52,0.0,2.580105692828294,-0.5114003148700696,0.5057853948755131,-4.2104927991788,0.12095191610819178,-1.306431561859167,-0.46252703970668385,-2.962771495873451,-2.374670831145309,1.5807025807285324
2011-03-20,0.62,-1.7999999999999998,0.8400000000000001,0.06,0.32999999999999996,0.6,0.0,2.580105692828294,-3.400114351546746,-1.74629491003655,0.7082265007123834,-1.3844580193048461,-1.803132646256378,-1.4890879247703825,-0.1462358147263032,-3.213269978989297,-4.193402020170334
2011-03-27,2.4699999999999998,2.92,1.19,-1.17,-0.32,0.32999999999999996,0.0,2.580105692828294,3.2463653206543874,2.1791952378975576,4.28416274132104,0.4292863812619174,2.1659195325966607,3.093163762105622,3.8985974950144886,3.8602567670866783,1.6380819181209816
2011-04-03,0.86,1.59,1.22,-0.45999999999999996,0.47,0.04999999999999999,0.0,2.5323961591682043,1.22888779755006,1.271780958174995,1.6384891240420973,1.1560831968154606,1.8499284770918223,2.3442636672973194,2.367875552538301,0.5010190461964825,2.298969397951689
2011-04-10,-1.1199999999999999,-0.29,-0.2300000000000001,-0.15000000000000002,0.34,0.12999999999999998,0.0,2.3415580245278456,-0.6124869094463747,0.5967915042338401,-0.338083252073762,-0.4243599283650923,0.12013393585510457,-1.4854190018529057,0.07467383614492284,-0.3080208662729511,-0.43687645517995755
2011-04-17,0.15000000000000008,-0.6799999999999999,-0.32000000000000006,-1.0999999999999999,0.76,-0.48,0.0,2.3415580245278456,0.48517722216074866,1.9316658940567333,-3.2250358498648435,-1.9632531610773274,1.784704960084138,-0.7780043449534979,-2.1117383193026473,-0.7354082165941023,0.37456471017844883
2011-04-24,1.47,1.36,0.09000000000000002,-1.16,-0.08,0.1,0.0,1.8732464196222764,1.6675673306814076,0.19431322643863602,2.292487092312312,-0.24813086218062885,0.9681689421995543,1.3376393049444602,2.7316969611336894,2.3421795042831484,0.43518079871107673
2011-05-01,-0.30000000000000004,2.0,0.020000000000000018,-0.15999999999999998,-0.25,-0.5599999999999999,0.0,2.3415580245278456,1.5908889347488575,1.9866301239190864,1.8813951136568807,1.7241423773004083,2.8495389999906084,2.803765734235375,1.0329382075996207,1.4692625893182765,2.8136129029934676
2011-05-08,-2.56,-1.88,-1.83,-0.4,1.63,-0.58,0.0,2.3415580245278456,-0.6432503060947337,-0.2541249407493673,-7.319098006446234,-1.6620261214499443,0.7350892812189258,-1.6412840156127206,-3.7900492775994277,-0.9771233062724871,0.39129767599188625
2011-05-15,-0.1600000000000001,-0.04000000000000015,0.55,-1.45,1.0699999999999998,-0.88,0.0,2.3415580245278456,0.6679219497807143,2.1086519251916958,-1.3594784156643946,-2.1330890253931756,1.620601855247994,-1.0297215566011708,-1.7948924366183672,-0.07559847810107989,1.8452891299062912
2011-05-22,0.63,-0.36,-0.71,-2.7755575615628914e-17,-0.19000000000000003,-0.07000000000000002,0.0,2.3415580245278456,-0.7175685199767301,0.6518995030794894,1.1319600038787847,-0.31758684694906947,-0.11091905420625991,-0.8261047501038732,-0.3629190339881294,-1.101993207166796,0.6467172153143075
2011-05-29,1.58,0.030000000000000027,1.1099999999999999,-0.29999999999999993,-0.22000000000000003,1.3877787807814457e-17,0.0,2.3415580245278456,-0.27352567467904265,-0.8701157831800366,2.265439461264762,-0.25479768439313766,-0.975906364527912,-0.2143039966981508,2.1578114706064966,-0.26784083204551834,-1.5056243097535837
2011-06-05,-0.07999999999999999,-2.49,-0.87,-0.06,0.17999999999999997,-0.79,0.0,0.4683116049055691,-3.1363162190385374,-2.3047764836142015,-1.4248198340450546,-2.9775811039699285,-1.4108550865777225,-3.2432535646097715,-3.280634668811988,-2.1689513785795977,-1.2872217483929305
2011-06-12,-0.56,-2.38,-0.8700000000000001,0.04999999999999999,1.01,-0.64,0.0,0.0,-2.7613256894385874,-1.2857800098131644,-2.5979082705524625,-2.595797280366474,-1.0857367725849443,-2.49622676491863,-1.295137832589166,-3.061249355317619,-0.6650670497087674
2011-06-19,-1.1799999999999997,0.02000000000000013,0.16000000000000003,0.99,1.25,-0.4,0.0,0.0,0.5898927314710978,1.4401734867397487,-1.9077406653711382,0.7623026599293592,0.37387989147665834,1.1739171353935873,-2.001883862770981,-0.9006355359056695,1.074896921038615
2011-06-26,2.06,0.24,2.31,-1.21,0.15000000000000002,-0.09000000000000002,0.0,0.0,1.4388459938438292,-1.716624486790952,-1.051808873065907,-0.8769530131637282,-0.25918108723073097,0.5064659691024875,2.240025995459627,0.3674355232828219,-0.5776581626349753
2011-07-03,2.15,5.46,-0.030000000000000103,-0.020000000000000046,-0.26,0.51,0.0,0.2616610518663798,6.340214814409073,2.77077576214122,6.982897618698125,5.727139496818534,3.624411901829472,6.202680516202452,5.856585263148872,6.2396102857413815,3.2396413534511392
2011-07-10,1.67,0.5300000000000001,1.01,-1.68,0.87,-0.97,0.0,1.0466442074655191,0.8496159222039168,0.8543243493409403,1.0852986941599863,-1.0936104202848185,-0.5018563086732541,-0.23769977111474105,1.25065260188566,1.3311166700062493,-0.35482262120347663
2011-07-17,-0.05999999999999994,-2.15,-0.25,-0.41000000000000003,1.09,-0.37,0.0,1.308305259331899,-2.645272075291061,-1.2044603849490798,-0.03903748583997668,-4.025615318440856,-1.6626572424727648,-3.443037393068904,-1.654217302724259,-2.099696683659724,-1.1918910665649651
2011-07-24,-0.07999999999999996,2.0700000000000003,-0.6699999999999999,0.11000000000000021,0.11000000000000003,-0.54,0.0,1.308305259331899,1.9661577967044597,1.2044603849490798,3.6660947909910924,3.1159595643079907,1.1302878383183224,0.7905021168143733,0.955770761831154,3.039749415350901,1.3694730731029114
2011-07-31,-1.08,-4.18,-1.23,0.93,0.55,-0.10999999999999999,0.0,1.308305259331899,-3.5674302016582615,-2.9089741121815393,-4.200931823852594,-3.453205951492011,-4.218121913926254,-6.014957077161842,-4.97793222903522,-3.465056443181691,-1.9406519161263347
2011-08-07,-2.76,-7.9,-2.29,-0.26,2.52,-0.43000000000000005,0.0,1.5747486444555037,-8.717129631930165,-3.0295150625781364,-11.610027122724809,-9.713648265011132,-7.010290809213782,-8.795567100015411,-10.212108751143756,-5.905163545628955,-3.935338105210251
2011-08-14,3.6599999999999997,-1.04,-1.21,-3.24,1.12,-1.32,0.0,1.5747486444555037,-0.7457764694785762,-1.2447365542967326,-1.6441392225774454,-4.960966186029436,-0.5358730477869056,-1.1399675649493624,0.3490345571468545,-0.8669002728053599,-0.5975772684142733
2011-08-21,-4.109999999999999,-5.03,-1.44,1.7000000000000002,0.6100000000000001,1.66,0.0,1.5747486444555037,-5.7631524010054225,0.03382338888697767,-5.715836073062297,-5.219940254590627,-1.9467680664151388,-7.503935018005903,-7.348252780854514,-6.863731790917793,2.153309079837884
2011-08-28,2.67,4.99,1.01,-1.16,-0.07999999999999997,-0.69,0.0,1.5747486444555037,5.901663986755157,2.076442950075652,3.983499850477168,5.141724060629649,3.8253526457304066,5.995806645757806,5.8563552816560005,5.528165132374641,1.8657483700739164
2011-09-04,1.41,-0.1200000000000001,-0.91,-0.88,0.05999999999999994,-0.05000000000000002,0.0,1.3786878778500267,-0.16627558470916348,0.5618923901746342,0.6210675076749883,-1.8175322239834646,0.649254242213626,-0.2589537541409115,0.11781339809839864,-0.7591850184633042,0.8749713832084449
2011-09-11,0.6100000000000002,-1.4899999999999995,0.27999999999999997,-0.26,-0.36000000000000004,-0.21000000000000002,0.0,0.8676773823534489,-1.7907691813766835,-1.1269780077252545,-2.028873304869405,-2.5031611032735768,-1.4902476497848482,-2.1957236225025767,-2.3831720110720767,-0.5518853687963787,-1.4828622821549953
2011-09-18,-0.04999999999999993,5.36,0.19999999999999996,-0.21000000000000008,-0.8,-0.5599999999999999,0.0,1.0845967279418112,6.766020165884612,3.4737211046233174,3.7260118246074114,5.798797988977178,3.769027684427728,6.319979163728862,4.519730904760699,6.529810643240941,4.5501189453443835
2011-09-25,2.62,-6.91,-1.6,-1.8800000000000001,2.1799999999999997,0.2600000000000001,0.0,1.0845967279418112,-5.552490616130967,-4.442238321065206,-13.359523856212974,-10.012420582345305,-4.776099758135377,-8.68692290303339,-13.237294278555556,-4.002183470029719,-1.6916928520706698
2011-10-02,-1.8000000000000003,-0.52,-0.73,2.32,-0.3299999999999999,0.78,0.0,1.0845967279418112,-2.4650508990284425,0.5409390181073892,-0.3242300636308926,1.1068653407239282,0.7910210616836277,-0.3075184726902158,-2.953271692458781,-1.6806598314793586,0.6265827352197384
2011-10-09,-0.16000000000000014,2.38,0.2699999999999998,-1.51,0.6199999999999999,-0.39,0.0,1.0845967279418112,4.185408368818644,1.3728288232001784,4.003549398620843,0.16918479350040982,0.5343438216597551,3.7613363005187583,5.821749141077914,2.922897480546549,-0.6564719548511899
2011-10-16,-1.03,6.17,2.0300000000000002,-0.14999999999999986,-0.8800000000000001,-1.11,0.0,1.0845967279418112,6.186993174115996,2.625696403996791,8.947159836680285,6.305797748057218,3.025829205905284,5.918894082739001,7.309720079804993,6.76203458412985,1.7215820717021213
2011-10-23,-1.65,1.0199999999999998,-1.34,2.29,-0.94,1.05,0.0,1.0845967279418112,1.6668984567864698,1.924970270812798,2.8858795420524608,4.120322930437581,0.6970722155125841,1.4801471835899083,-0.3290696604224319,-1.8241952175308107,2.614154175101291
2011-10-30,-4.1000000000000005,4.11,2.4699999999999998,0.4500000000000002,-2.12,-0.43999999999999995,0.0,1.0845967279418112,0.7853386910225968,0.12701478213452688,6.344395032196992,6.772211994309707,3.2683118694725177,4.752145854662793,7.558416736136175,3.6535141502668456,0.37201536273427926
2011-11-06,2.5300000000000002,-2.2,0.85,-1.89,1.55,-0.010000000000000007,0.0,0.9553772977862529,-1.8078255200789872,-1.6640238958089526,-2.467223820217601,-5.561000429763396,-3.026956398720637,-1.9452515472508924,-2.8464836740886845,-1.637164499199617,-0.08575506076140549
2011-11-13,0.8900000000000001,0.7200000000000002,-0.87,0.6400000000000001,1.1300000000000001,0.84,0.0,0.9230724402473633,1.4032896510724147,1.5687908158138253,1.3935591106434941,-0.3769754052851404,2.6168476757445713,0.9773376973747361,0.5416632148965927,0.42135886647787224,1.080484168974838
2011-11-20,2.67,-3.7199999999999998,0.5,-0.21999999999999997,0.96,0.59,0.0,0.9230724402473633,-4.111764047336086,-1.3431442734061605,-5.855970306753644,-5.7514017674821005,-3.646556795790712,-3.0219310367847196,-5.5837523819236345,-3.6990870478692095,-2.0572032701303034
2011-11-27,2.51,-4.94,-2.5700000000000003,-0.3700000000000001,0.68,0.29000000000000004,0.0,0.7384579521978907,-4.1779362838578304,-2.246580127211706,-6.548803662373626,-5.932528171468476,-3.5319599563544912,-5.494514346628243,-5.722913942429164,-4.877012726388186,-3.5555298453659123
2011-12-04,-2.14,7.550000000000001,2.1100000000000003,0.5999999999999999,-1.53,-0.07000000000000006,0.0,0.6013795125421773,7.271050819032521,4.412267600363684,9.82541295940389,9.159943549315575,5.521201539590814,7.865932473852055,7.923418259317883,6.957563460732263,3.8725584889766296
2011-12-11,-0.21000000000000008,0.8900000000000001,0.53,0.17000000000000004,0.02999999999999997,-0.03999999999999998,0.0,0.11884012098439811,0.7141415669822404,0.8470541995264202,-0.327129544099547,1.4610057276577937,0.9208516387947174,0.7682974044984636,0.29365836289638736,1.1587831128873738,0.7169224716951028
2011-12-18,2.95,-2.89,-0.2899999999999999,0.6000000000000001,1.2200000000000002,1.54,0.0,0.11884012098439811,-3.175711564710193,-0.7378497972630793,-5.520801464173131,-3.73043155260806,-0.6604696939010335,-3.2341342548093177,-4.019790714161342,-3.7192425128337536,-0.20923635626064474
2011-12-25,-0.9699999999999999,3.66,-0.3599999999999999,1.4700000000000002,-0.72,0.6299999999999999,0.0,0.11884012098439811,3.3215336541858598,3.3721510211610184,5.099049908498188,4.749809950837314,4.076199597144736,4.254663271907733,4.154727970604188,2.2952969198345663,3.582987228964951
2012-01-01,0.5499999999999999,-0.6,-0.06999999999999999,-0.53,0.39999999999999997,0.16,0.0,0.09507209678751849,-0.4091767802532509,-0.2459117727700022,-0.6775787665184829,-1.1472507088001294,-0.31658100532383493,-1.0023514723584537,-1.2164596921329096,-0.4312849832860177,0.5015260468836047
2012-01-08,-3.13,1.7,-0.57,0.88,-0.86,-0.19,0.0,0.09507209678751849,2.605427966422802,-1.0209020501298127,1.8772469460741181,3.0305626694071996,1.2603814823836323,2.4584065707088154,3.7209580747751048,2.0226247507345363,-2.7043830535820934
2012-01-15,-2.25,1.17,0.8400000000000001,0.21000000000000002,-1.41,0.65,0.0,0.11884012098439811,0.8205651345030152,-0.062221228127157246,-1.4298163894987947,3.086221262498423,0.8503923697474214,2.5686450314209797,3.7537619847053616,0.42265882847072334,-0.3718945845705868
2012-01-22,-2.69,2.1199999999999997,0.59,-0.12,-0.21000000000000002,-0.5800000000000001,0.0,0.09507209678751849,1.9132491512142025,0.8057229638019692,2.7554954732177173,2.2890664274170636,1.1784532411497128,1.8702306878590313,1.320886038043323,2.7233342776380898,-0.8057872321032722
2012-01-29,-1.1099999999999999,0.3500000000000001,1.58,-1.54,0.12999999999999995,-1.0,0.0,0.11884012098439811,0.702130104708365,-0.5570949442943895,0.1399606203125625,-0.07071748702003333,-0.08372890359891194,0.8262602497600469,1.6269373090354478,0.3724467306414958,0.34613274096493285
2012-02-05,-1.83,2.49,1.57,0.49000000000000005,-1.28,-0.020000000000000018,0.0,0.6880855594540769,1.9352517635599753,0.8037137237495884,1.788576199199099,4.2264568774941225,1.1105342525168371,2.170470331672014,1.865241132434381,3.002780429756502,0.28752311615050097
2012-02-12,0.82,-0.24,-1.63,-0.19999999999999996,0.47,-0.03,0.0,1.0675825184338628,0.11823634898515678,0.3994638639647441,0.3704016380030595,-1.1600411523274623,-1.1384616654924962,-0.7813454151229138,-2.2155225306874637,1.112128837258286,-0.08618959887756183
2012-02-19,-0.7200000000000001,1.59,0.3799999999999999,0.51,-0.019999999999999907,0.010000000000000009,0.0,1.0675825184338628,1.5246505475883687,1.3704825605249216,2.47458473790072,1.4986730864587017,1.1936441837661516,0.8349633747760432,0.8600233815008629,1.7330169023005215,0.7158219709175295
2012-02-26,0.75,0.27,-0.59,-1.07,0.38,-0.45,0.0,0.8540660147470902,-0.2330491166646631,0.0,1.8001930542246747,-0.8146595545064805,-0.1380687486318699,0.5350771312174984,0.4804932541923712,1.0463948822456715,0.08557510068087915
2012-03-04,1.06,0.04999999999999999,-3.2,0.42,0.49,0.6699999999999999,0.0,1.0588059373399794,1.5281384699946443,0.45271480802648867,-1.973968123506431,1.3540987335247667,0.33103621706689346,-0.9112955715981919,-0.6948083434206609,0.8981007164047483,-0.3427154355167161
2012-03-11,1.42,0.3400000000000001,1.72,0.11000000000000007,-0.040000000000000036,0.28,0.0,1.0456410656991544,1.0514504051217344,0.7798398791226457,-0.7386055748414222,0.13441384575085813,0.43970105463975173,-0.3236380032004771,-1.7585039482246767,0.34328755649655207,0.5989520636852319
2012-03-18,-2.0599999999999996,2.29,-0.67,1.58,-1.02,0.18,0.0,1.0456410656991544,1.1452003404658129,0.9156578490231659,1.2043311293338466,5.7431833538754695,1.5399369675761498,3.0252981374613963,1.627723587138119,2.6912331162485703,-0.1942959369119368
2012-03-25,1.21,-0.43000000000000005,0.64,-0.24,0.28,-0.37,0.0,1.0456410656991544,0.674184892363261,0.4750530597759539,-3.454678797151667,0.06356312921540486,-0.6260545263359951,-2.182652877759006,-0.5134424290842876,0.3674513058937734,-0.518881044774977
2012-04-01,0.94,0.7499999999999999,-0.65,-0.36000000000000004,0.12000000000000001,0.37,0.0,1.0456410656991544,0.9805824108538364,0.9434202683686443,-0.7082875630710195,0.4440116681654338,2.667480598225991,0.6972005813742133,0.1624422748211174,0.5652511161809315,1.2636571892968185
2012-04-08,2.7199999999999998,-0.7100000000000002,-0.6799999999999999,-0.6699999999999999,0.85,0.030000000000000027,0.0,0.8365128525593235,-0.17758386685806649,-0.0880983551504233,-1.757568124588893,-1.6592291108877166,-0.2662350318933804,-1.2098091461090643,-1.3342880531178825,0.03317112815146572,-0.42898302774423414
2012-04-15,0.6099999999999998,-2.02,-0.18999999999999995,-0.17999999999999994,0.69,0.29000000000000004,0.0,1.0456410656991544,-1.0272255146828169,-1.2411210442560883,-2.58629226622733,-2.6737947238949733,-2.5105289007075537,-1.74629320404458,-0.9640204198479552,-1.8735970275232106,-1.618121559646335
2012-04-22,0.73,0.57,0.23000000000000004,0.30999999999999994,0.19,0.89,0.0,1.0456410656991544,0.20179903351915662,2.0018280152622747,0.37775125889294436,0.39580849959768294,1.9222972545478,1.20384199044965,0.9640204198479552,-1.1207551261339876,1.9900080736462211
2012-04-29,0.32999999999999996,1.88,0.79,-0.22999999999999993,-0.3899999999999999,-0.43000000000000005,0.0,1.0456410656991544,2.7181071139783075,-0.11665226154633501,2.633209803536163,2.149215895058054,0.6415616115407641,1.5918460800571577,1.2260113816675577,2.529201457709185,1.6707063968633307
2012-05-06,1.5399999999999998,-2.7,-1.5899999999999999,-0.07000000000000006,0.9400000000000001,0.6000000000000001,0.0,-0.6190004949730543,-2.1151221652678576,-0.5559563543094281,-3.594903474638489,-2.743498013105894,-1.557511366049491,-2.8783127369456096,-3.443374057518289,-3.2490159235399663,-0.11237987147030282
2012-05-13,1.61,-0.99,0.8200000000000001,0.030000000000000027,-0.36,0.86,0.0,-1.0351608851411065,-1.5030679218558163,-0.14683720005983503,-1.4155669041237218,-1.939194447854664,0.1622817995926784,-1.7507927651389643,-1.895653893562077,-1.315782245187913,1.0069902618756732
2012-05-20,2.8,-4.54,-0.43000000000000005,-0.36,1.4,0.64,0.0,-1.0351608851411065,-5.172183065007641,-1.5100156042882062,-5.1809162305929135,-7.281042408347815,-2.5726811938444616,-4.442617281545447,-6.612022905026915,-4.345432201394184,-1.4295842927710911
2012-05-27,-0.38,1.95,0.4600000000000001,-0.9400000000000002,0.09999999999999998,-0.029999999999999916,0.0,-1.0351608851411065,2.9783206859223643,1.09774897570043,1.8440021131310935,1.7992667751028257,0.9656753034851917,2.317595132148753,3.6552902061627535,1.445634349135494,1.0112414001050674
2012-06-03,0.6,-3.16,-0.4999999999999999,0.24,0.30000000000000004,0.18,0.0,-0.7037670108420713,-3.623054038129059,-2.1775450637621763,-4.860576390188998,-3.8536469425772157,-2.5303724028672203,-3.526510636013258,-2.6533402576378595,-2.433389052538981,-0.19582015733421443
2012-06-10,-0.74,3.6999999999999997,0.23,0.12000000000000009,-0.8099999999999999,-0.2,0.0,-0.4133523987870369,3.9229522258832805,2.7659873502686505,3.8885978731822757,4.705904235320224,2.996060212013907,3.182258655893566,4.374250790263856,4.070436922627696,3.061047489002622
2012-06-17,0.22999999999999998,1.09,-0.83,0.5700000000000001,0.05000000000000002,0.36,0.0,-0.4133523987870369,0.37592818283913587,1.3877741967816437,2.20337996522324,1.8842437515239396,1.8138772491008925,0.9308865326218996,0.39579005728298533,0.5286281728031028,1.2247005542356693
2012-06-24,0.41,-0.3099999999999996,1.13,-0.05999999999999997,-0.27,0.10999999999999997,0.0,-0.4133523987870369,-0.2536661693473885,-1.2310028003573947,-3.378645495227728,0.0,0.9666484391633645,-0.6025504942197557,-0.9602909518433567,0.38699354276987563,-1.8309629017578821
2012-07-01,-1.1,2.12,0.8999999999999999,-0.07000000000000006,-0.32999999999999996,0.13,0.0,-0.4133523987870369,1.0793630583984193,2.5045149776657283,4.515105197321656,2.0704378415328684,1.564432067937327,2.6130558029287876,3.137421433036325,0.8739876959954707,1.9932636350998845
2012-07-08,1.27,-0.2599999999999999,1.48,-0.43999999999999995,0.64,0.020000000000000018,0.0,-0.3306819190296295,-0.022813314361558312,0.5449915408895389,-0.12064221184227009,-1.1679458255327457,-1.004750279844835,-1.2979896534359714,-0.39750149549684366,-0.13933424747261114,-0.4334984253838492
2012-07-15,2.14,-0.039999999999999813,-1.01,0.7300000000000001,-0.2,0.41000000000000003,0.0,-0.4133523987870369,-0.34335320076470666,1.0527611036710738,0.7214749237776097,1.6449112362013185,1.3199352347021076,-0.9703130490654299,-1.1733046159262628,-1.4747520193763908,1.3752355223875412
2012-07-22,-0.27999999999999997,0.28,-1.57,-1.5999999999999999,0.89,-1.04,0.0,-0.4133523987870369,0.2975997033250799,-0.8242024334597531,2.980469304660982,-2.2688733655081617,0.3142373136930221,0.8281935947225705,1.9385041749995668,1.7184655910070568,0.8798692655231921
2012-07-29,-0.3899999999999999,1.47,-1.25,0.9,-0.83,0.37,0.0,-0.4133523987870369,1.2041262616218518,1.6136251454207606,2.0574844188943064,2.608205519071616,1.5049779471054237,2.3887364452688242,-0.8790662361968682,1.278287559210911,1.1088133721120386
2012-08-05,0.3699999999999999,0.20000000000000018,-1.15,0.96,0.44999999999999996,0.33999999999999997,0.0,1.5724743634221383,0.11289185273786195,0.3923644259140602,0.3128147717449625,0.40573834695769584,-0.8794926353103527,0.41571178507138207,0.028471832316245838,1.397687413988935,-0.6056739156942381
2012-08-12,-3.43,1.36,0.74,0.72,-0.19999999999999998,-0.5900000000000001,0.0,2.8963588715615884,0.6520512263212375,-0.33623605950139357,2.7030279251994305,0.8064226885900805,0.5182646966453763,1.4278061313385937,2.641358761885515,1.9775876066132625,-0.8488098252907861
2012-08-19,0.5199999999999999,1.12,1.18,-0.12000000000000001,0.12,-0.17,0.0,2.8963588715615884,1.799033725171073,0.7549198696114701,0.2759989460622947,1.263754020166008,-0.5442640180720826,1.3539765284659833,0.49790929816047047,2.0368647332408063,-1.2059798565355884
2012-08-26,0.39,-0.54,-1.12,0.28,-0.73,0.010000000000000009,0.0,2.8963588715615884,-0.13214629391913313,-0.8391799886896312,-0.8163424786005624,0.0,0.6734702516234314,-1.2722190320993754,-1.109879381329426,-0.5870724155490947,-1.2752891019774726
2012-09-02,0.7,-0.18000000000000005,0.43000000000000005,-0.17,-0.28,-0.10000000000000003,0.0,2.8963588715615884,0.39593558131940654,-0.3940061129359407,-0.6271250243117699,0.19805999896229665,0.25781070103745307,-0.9579382803045267,-0.5315277903399807,-0.2620413612333561,-0.7399957554168779
2012-09-09,-1.68,2.55,0.9099999999999999,1.26,-0.61,0.29000000000000004,0.0,2.3170870972492708,2.664548044835513,0.8424716148494937,2.6487774538691333,3.372568745255178,1.7608741095741287,1.7448747658727282,3.5816494193478654,1.9487530394994845,0.7399957554168779
2012-09-16,-2.29,2.08,0.75,1.71,-0.8200000000000001,0.19999999999999996,0.0,2.8963588715615884,1.9685153101181907,0.05591518911076676,4.160047105577602,3.755146519837016,0.3535184391850521,2.033179560273135,3.7188258164799315,1.5637619503397815,-0.21867277446383504
2012-09-23,1.87,-0.48,-0.45999999999999996,-1.03,-0.11,0.46,0.0,2.8963588715615884,-0.02959816043675012,1.2051990932103518,-2.052563772948801,-2.3884224976137514,1.7980552412757866,-1.4691451936278632,-1.8523480097266898,0.1903521064967606,-0.35304153130586435
2012-09-30,0.71,-1.4100000000000001,-0.62,-0.33000000000000007,-0.010000000000000014,0.52,0.0,2.8963588715615884,-1.569168416724409,-0.362163154155537,-1.6879118256568848,-1.5277084027986998,-0.17429720258745895,-1.1973559080248108,-1.7509004955810425,-2.1817142941418677,0.9942012161395564
